State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
WA,98124,SEATTLE,0.065000,0.101000,0.000000,0.036000,0,1
WA,98125,SEATTLE,0.065000,0.101000,0.000000,0.036000,0,3
WA,98126,SEATTLE,0.065000,0.101000,0.000000,0.036000,0,2
WA,98127,SEATTLE,0.065000,0.101000,0.000000,0.036000,0,1
WA,98129,TUKWILA,0.065000,0.100000,0.000000,0.035000,0,1
WA,98131,TUKWILA,0.065000,0.100000,0.000000,0.035000,0,1
WA,98132,SEATTLE,0.065000,0.101000,0.000000,0.036000,0,1
WA,98133,SEATTLE,0.065000,0.101000,0.000000,0.036000,0,4
WA,98134,SEATTLE,0.065000,0.101000,0.000000,0.036000,0,1
WA,98136,SEATTLE,0.065000,0.101000,0.000000,0.036000,0,2
WA,98138,"KING COUNTY",0.065000,0.100000,0.000000,0,0.035000,2
WA,98139,SEATTLE,0.065000,0.101000,0.000000,0.036000,0,1
WA,98141,SEATTLE,0.065000,0.101000,0.000000,0.036000,0,1
WA,98144,SEATTLE,0.065000,0.101000,0.000000,0.036000,0,2
WA,98145,SEATTLE,0.065000,0.101000,0.000000,0.036000,0,1
WA,98146,BURIEN,0.065000,0.100000,0.000000,0.035000,0,4
WA,98148,BURIEN,0.065000,0.100000,0.000000,0.035000,0,5
WA,98154,TUKWILA,0.065000,0.100000,0.000000,0.035000,0,1
WA,98155,SHORELINE,0.065000,0.100000,0.000000,0.035000,0,5
WA,98158,SEATAC,0.065000,0.100000,0.000000,0.035000,0,2
WA,98160,SEATTLE,0.065000,0.101000,0.000000,0.036000,0,2
WA,98161,SEATTLE,0.065000,0.101000,0.000000,0.036000,0,1
WA,98164,TUKWILA,0.065000,0.100000,0.000000,0.035000,0,1
WA,98165,SEATTLE,0.065000,0.101000,0.000000,0.036000,0,1
WA,98166,BURIEN,0.065000,0.100000,0.000000,0.035000,0,3
WA,98168,TUKWILA,0.065000,0.100000,0.000000,0.035000,0,4
WA,98170,SEATTLE,0.065000,0.101000,0.000000,0.036000,0,1
WA,98174,TUKWILA,0.065000,0.100000,0.000000,0.035000,0,1
WA,98175,SEATTLE,0.065000,0.101000,0.000000,0.036000,0,1
WA,98177,SHORELINE,0.065000,0.100000,0.000000,0.035000,0,5
WA,98178,"KING COUNTY",0.065000,0.100000,0.000000,0,0.035000,3
WA,98181,SEATTLE,0.065000,0.101000,0.000000,0.036000,0,1
WA,98185,SEATTLE,0.065000,0.101000,0.000000,0.036000,0,1
WA,98188,SEATAC,0.065000,0.100000,0.000000,0.035000,0,5
WA,98189,SEATTLE,0.065000,0.101000,0.000000,0.036000,0,1
WA,98190,TUKWILA,0.065000,0.100000,0.000000,0.035000,0,1
WA,98191,SEATTLE,0.065000,0.101000,0.000000,0.036000,0,2
WA,98194,SEATTLE,0.065000,0.101000,0.000000,0.036000,0,1
WA,98195,SEATTLE,0.065000,0.101000,0.000000,0.036000,0,1
WA,98198,"DES MOINES",0.065000,0.100000,0.000000,0.035000,0,5
WA,98199,SEATTLE,0.065000,0.101000,0.000000,0.036000,0,3
WA,98201,EVERETT,0.065000,0.097000,0.000000,0.032000,0,1
WA,98203,EVERETT,0.065000,0.097000,0.000000,0.032000,0,3
WA,98204,"SNOHOMISH COUNTY UNINCORP. P.T.B.A.",0.065000,0.103000,0.000000,0,0.038000,3
WA,98205,EVERETT,0.065000,0.097000,0.000000,0.032000,0,1
WA,98206,"SNOHOMISH COUNTY UNINCORP. P.T.B.A.",0.065000,0.103000,0.000000,0,0.038000,1
WA,98207,EVERETT,0.065000,0.097000,0.000000,0.032000,0,1
WA,98208,"SNOHOMISH COUNTY UNINCORP. P.T.B.A.",0.065000,0.103000,0.000000,0,0.038000,1
WA,98213,EVERETT,0.065000,0.097000,0.000000,0.032000,0,1
WA,98220,"WHATCOM COUNTY UNINCORP. P.T.B.A.",0.065000,0.085000,0.000000,0,0.020000,2
WA,98221,ANACORTES,0.065000,0.085000,0.000000,0.020000,0.000000,6
WA,98222,"SAN JUAN COUNTY",0.065000,0.081000,0.016000,0,0,3
WA,98223,ARLINGTON,0.065000,0.091000,0.000000,0.026000,0,4
WA,98224,EVERETT,0.065000,0.097000,0.000000,0.032000,0,1
WA,98225,BELLINGHAM,0.065000,0.087000,0.000000,0.022000,0.000000,4
WA,98226,BELLINGHAM,0.065000,0.087000,0.000000,0.022000,0.000000,3
WA,98227,BELLINGHAM,0.065000,0.087000,0.000000,0.022000,0.000000,1
WA,98228,BELLINGHAM,0.065000,0.087000,0.000000,0.022000,0.000000,1
WA,98229,BELLINGHAM,0.065000,0.087000,0.000000,0.022000,0.000000,1
WA,98230,"WHATCOM COUNTY UNINCORP. P.T.B.A.",0.065000,0.085000,0.000000,0,0.020000,2
WA,98231,BLAINE,0.065000,0.087000,0.000000,0.022000,0.000000,1
WA,98232,"SKAGIT COUNTY UNINCORP. P.T.B.A.",0.065000,0.085000,0.000000,0,0.020000,4
WA,98233,BURLINGTON,0.065000,0.085000,0.000000,0.020000,0.000000,2
WA,98235,EVERETT,0.065000,0.097000,0.000000,0.032000,0,1
WA,98236,"ISLAND COUNTY",0.065000,0.087000,0.022000,0,0,2
WA,98237,"SKAGIT COUNTY UNINCORP. P.T.B.A.",0.065000,0.085000,0.000000,0,0.020000,1
WA,98238,EVERETT,0.065000,0.097000,0.000000,0.032000,0,1
WA,98239,"ISLAND COUNTY",0.065000,0.087000,0.022000,0,0,1
WA,98240,"WHATCOM COUNTY UNINCORP. P.T.B.A.",0.065000,0.085000,0.000000,0,0.020000,1
WA,98241,"SNOHOMISH COUNTY UNINCORP. P.T.B.A. NON-RTA",0.065000,0.089000,0.000000,0,0.024000,1
WA,98243,"SAN JUAN COUNTY",0.065000,0.081000,0.016000,0,0,1
WA,98244,"WHATCOM COUNTY UNINCORP. P.T.B.A.",0.065000,0.085000,0.000000,0,0.020000,4
WA,98245,"SAN JUAN COUNTY",0.065000,0.081000,0.016000,0,0,1
WA,98247,"WHATCOM COUNTY UNINCORP. P.T.B.A.",0.065000,0.085000,0.000000,0,0.020000,3
WA,98248,FERNDALE,0.065000,0.087000,0.000000,0.022000,0.000000,2
WA,98249,"ISLAND COUNTY",0.065000,0.087000,0.022000,0,0,1
WA,98250,"SAN JUAN COUNTY",0.065000,0.081000,0.016000,0,0,3
WA,98251,"SNOHOMISH COUNTY UNINCORP. P.T.B.A. NON-RTA",0.065000,0.089000,0.000000,0,0.024000,1
WA,98252,"SNOHOMISH COUNTY UNINCORP. P.T.B.A. NON-RTA",0.065000,0.089000,0.000000,0,0.024000,1
WA,98253,"ISLAND COUNTY",0.065000,0.087000,0.022000,0,0,1
WA,98255,HAMILTON,0.065000,0.085000,0.000000,0.020000,0.000000,1
WA,98256,INDEX,0.065000,0.089000,0.000000,0.024000,0,1
WA,98257,"SKAGIT COUNTY UNINCORP. P.T.B.A.",0.065000,0.085000,0.000000,0,0.020000,1
WA,98258,"LAKE STEVENS",0.065000,0.089000,0.000000,0.024000,0,2
WA,98259,MARYSVILLE,0.065000,0.091000,0.000000,0.026000,0,1
WA,98260,"ISLAND COUNTY",0.065000,0.087000,0.022000,0,0,1
WA,98261,"SAN JUAN COUNTY",0.065000,0.081000,0.016000,0,0,2
WA,98262,"WHATCOM COUNTY UNINCORP. P.T.B.A.",0.065000,0.085000,0.000000,0,0.020000,1
WA,98263,EVERETT,0.065000,0.097000,0.000000,0.032000,0,1
WA,98264,LYNDEN,0.065000,0.087000,0.000000,0.022000,0.000000,1
WA,98266,"WHATCOM COUNTY UNINCORP. P.T.B.A.",0.065000,0.085000,0.000000,0,0.020000,1
WA,98267,"SKAGIT COUNTY UNINCORP. P.T.B.A.",0.065000,0.085000,0.000000,0,0.020000,1
WA,98270,MARYSVILLE,0.065000,0.091000,0.000000,0.026000,0,1
WA,98271,MARYSVILLE,0.065000,0.091000,0.000000,0.026000,0,3
WA,98272,MONROE,0.065000,0.092000,0.000000,0.027000,0,2
WA,98273,"MOUNT VERNON",0.065000,0.087000,0.000000,0.022000,0.000000,1
WA,98274,"MOUNT VERNON",0.065000,0.087000,0.000000,0.022000,0.000000,1
WA,98275,MUKILTEO,0.065000,0.104000,0.000000,0.039000,0,1
WA,98276,NOOKSACK,0.065000,0.085000,0.000000,0.020000,0.000000,2
WA,98277,"OAK HARBOR",0.065000,0.087000,0.000000,0.022000,0,2
WA,98278,"ISLAND COUNTY",0.065000,0.087000,0.022000,0,0,1
WA,98279,"SAN JUAN COUNTY",0.065000,0.081000,0.016000,0,0,2
WA,98280,EVERETT,0.065000,0.097000,0.000000,0.032000,0,1
WA,98281,"WHATCOM COUNTY UNINCORP. P.T.B.A.",0.065000,0.085000,0.000000,0,0.020000,1
WA,98282,"ISLAND COUNTY",0.065000,0.087000,0.022000,0,0,3
WA,98283,"SKAGIT COUNTY UNINCORP. P.T.B.A.",0.065000,0.085000,0.000000,0,0.020000,3
WA,98284,"SKAGIT COUNTY UNINCORP. P.T.B.A.",0.065000,0.085000,0.000000,0,0.020000,1
WA,98286,"SAN JUAN COUNTY",0.065000,0.081000,0.016000,0,0,1
WA,98287,"SNOHOMISH COUNTY UNINCORP. P.T.B.A. NON-RTA",0.065000,0.089000,0.000000,0,0.024000,1
WA,98288,SKYKOMISH,0.065000,0.086000,0.000000,0.021000,0,2
WA,98290,"SNOHOMISH COUNTY NON-RTA",0.065000,0.077000,0.012000,0,0,4
WA,98291,SNOHOMISH,0.065000,0.091000,0.000000,0.026000,0,1
WA,98292,"SNOHOMISH COUNTY NON-RTA",0.065000,0.077000,0.012000,0,0,5
WA,98293,EVERETT,0.065000,0.097000,0.000000,0.032000,0,1
WA,98294,SULTAN,0.065000,0.089000,0.000000,0.024000,0,1
WA,98295,SUMAS,0.065000,0.085000,0.000000,0.020000,0.000000,2
WA,98296,"SNOHOMISH COUNTY NON-RTA",0.065000,0.077000,0.012000,0,0,1
WA,98297,"SAN JUAN COUNTY",0.065000,0.081000,0.016000,0,0,1
WA,98303,"PIERCE COUNTY NON-RTA",0.065000,0.079000,0.014000,0,0,3
WA,98304,"PIERCE COUNTY NON-RTA",0.065000,0.079000,0.014000,0,0,2
WA,98305,"CLALLAM COUNTY",0.065000,0.085000,0.020000,0,0,2
WA,98310,BREMERTON,0.065000,0.090000,0.000000,0.025000,0,7
WA,98311,"KITSAP COUNTY",0.065000,0.090000,0.025000,0,0,2
WA,98312,"KITSAP COUNTY",0.065000,0.090000,0.025000,0,0,12
WA,98314,BREMERTON,0.065000,0.090000,0.000000,0.025000,0,1
WA,98315,"KITSAP COUNTY",0.065000,0.090000,0.025000,0,0,2
WA,98320,"JEFFERSON COUNTY",0.065000,0.090000,0.025000,0,0,1
WA,98321,"PIERCE COUNTY NON-RTA",0.065000,0.079000,0.014000,0,0,2
WA,98322,"KITSAP COUNTY",0.065000,0.090000,0.025000,0,0,1
WA,98323,CARBONADO,0.065000,0.079000,0.000000,0.014000,0,1
WA,98324,"CLALLAM COUNTY",0.065000,0.085000,0.020000,0,0,1
WA,98325,"JEFFERSON COUNTY",0.065000,0.090000,0.025000,0,0,2
WA,98326,"CLALLAM COUNTY",0.065000,0.085000,0.020000,0,0,3
WA,98327,DUPONT,0.065000,0.093000,0.000000,0.028000,0,1
WA,98328,"PIERCE COUNTY NON-RTA",0.065000,0.079000,0.014000,0,0,2
WA,98329,"PIERCE COUNTY NON-RTA",0.065000,0.079000,0.014000,0,0,1
WA,98330,"PIERCE COUNTY NON-RTA",0.065000,0.079000,0.014000,0,0,1
WA,98331,FORKS,0.065000,0.085000,0.000000,0.020000,0,6
WA,98332,"PIERCE COUNTY NON-RTA",0.065000,0.079000,0.014000,0,0,1
WA,98333,"PIERCE COUNTY NON-RTA",0.065000,0.079000,0.014000,0,0,3
WA,98335,"PIERCE COUNTY NON-RTA",0.065000,0.079000,0.014000,0,0,15
WA,98336,"LEWIS COUNTY",0.065000,0.078000,0.013000,0,0,3
WA,98337,BREMERTON,0.065000,0.090000,0.000000,0.025000,0,2
WA,98338,"PIERCE COUNTY NON-RTA",0.065000,0.079000,0.014000,0,0,2
WA,98339,"JEFFERSON COUNTY",0.065000,0.090000,0.025000,0,0,3
WA,98340,"KITSAP COUNTY",0.065000,0.090000,0.025000,0,0,1
WA,98342,"KITSAP COUNTY",0.065000,0.090000,0.025000,0,0,1
WA,98343,"CLALLAM COUNTY",0.065000,0.085000,0.020000,0,0,1
WA,98344,"PIERCE COUNTY NON-RTA",0.065000,0.079000,0.014000,0,0,1
WA,98345,"KITSAP COUNTY",0.065000,0.090000,0.025000,0,0,1
WA,98346,"KITSAP COUNTY",0.065000,0.090000,0.025000,0,0,2
WA,98348,"PIERCE COUNTY NON-RTA",0.065000,0.079000,0.014000,0,0,1
WA,98349,"PIERCE COUNTY NON-RTA",0.065000,0.079000,0.014000,0,0,3
WA,98350,"CLALLAM COUNTY",0.065000,0.085000,0.020000,0,0,1
WA,98351,"PIERCE COUNTY NON-RTA",0.065000,0.079000,0.014000,0,0,2
WA,98352,SUMNER,0.065000,0.093000,0.000000,0.028000,0,1
WA,98353,"KITSAP COUNTY",0.065000,0.090000,0.025000,0,0,1
WA,98354,"MILTON (PIERCE CO)",0.065000,0.099000,0.000000,0.034000,0,1
WA,98355,"LEWIS COUNTY",0.065000,0.078000,0.013000,0,0,2
WA,98356,MORTON,0.065000,0.078000,0.000000,0.013000,0,2
WA,98357,"CLALLAM COUNTY",0.065000,0.085000,0.020000,0,0,3
WA,98358,"JEFFERSON COUNTY",0.065000,0.090000,0.025000,0,0,4
WA,98359,"KITSAP COUNTY",0.065000,0.090000,0.025000,0,0,3
WA,98360,"PIERCE COUNTY NON-RTA",0.065000,0.079000,0.014000,0,0,4
WA,98361,"LEWIS COUNTY",0.065000,0.078000,0.013000,0,0,1
WA,98362,"PORT ANGELES",0.065000,0.087000,0.000000,0.022000,0,8
WA,98363,"PORT ANGELES",0.065000,0.087000,0.000000,0.022000,0,1
WA,98364,"KITSAP COUNTY",0.065000,0.090000,0.025000,0,0,2
WA,98365,"JEFFERSON COUNTY",0.065000,0.090000,0.025000,0,0,2
WA,98366,"PORT ORCHARD",0.065000,0.090000,0.000000,0.025000,0,18
WA,98367,"KITSAP COUNTY",0.065000,0.090000,0.025000,0,0,1
WA,98368,"PORT TOWNSEND",0.065000,0.090000,0.000000,0.025000,0,10
WA,98370,"KITSAP COUNTY",0.065000,0.090000,0.025000,0,0,10
WA,98371,PUYALLUP,0.065000,0.099000,0.000000,0.034000,0,7
WA,98372,PUYALLUP,0.065000,0.099000,0.000000,0.034000,0,1
WA,98373,"PIERCE COUNTY UNINCORP. P.T.B.A.",0.065000,0.099000,0.000000,0,0.034000,2
WA,98374,"PIERCE COUNTY UNINCORP. P.T.B.A.",0.065000,0.099000,0.000000,0,0.034000,2
WA,98375,"PIERCE COUNTY",0.065000,0.093000,0.000000,0,0.028000,2
WA,98376,"JEFFERSON COUNTY",0.065000,0.090000,0.025000,0,0,5
WA,98377,"LEWIS COUNTY",0.065000,0.078000,0.013000,0,0,1
WA,98378,"PORT ORCHARD",0.065000,0.090000,0.000000,0.025000,0,1
WA,98380,"KITSAP COUNTY",0.065000,0.090000,0.025000,0,0,3
WA,98381,"CLALLAM COUNTY",0.065000,0.085000,0.020000,0,0,2
WA,98382,"CLALLAM COUNTY",0.065000,0.085000,0.020000,0,0,5
WA,98383,"KITSAP COUNTY",0.065000,0.090000,0.025000,0,0,2
WA,98384,"KITSAP COUNTY",0.065000,0.090000,0.025000,0,0,1
WA,98385,"SOUTH PRAIRIE",0.065000,0.079000,0.000000,0.014000,0,1
WA,98386,"KITSAP COUNTY",0.065000,0.090000,0.025000,0,0,1
WA,98387,"PIERCE COUNTY UNINCORP. P.T.B.A.",0.065000,0.099000,0.000000,0,0.034000,3
WA,98388,STEILACOOM,0.065000,0.099000,0.000000,0.034000,0,3
WA,98390,SUMNER,0.065000,0.093000,0.000000,0.028000,0,2
WA,98391,"PIERCE COUNTY",0.065000,0.093000,0.000000,0,0.028000,12
WA,98392,"KITSAP COUNTY",0.065000,0.090000,0.025000,0,0,1
WA,98393,"KITSAP COUNTY",0.065000,0.090000,0.025000,0,0,1
WA,98394,"PIERCE COUNTY NON-RTA",0.065000,0.079000,0.014000,0,0,1
WA,98395,"PIERCE COUNTY NON-RTA",0.065000,0.079000,0.014000,0,0,1
WA,98396,WILKESON,0.065000,0.079000,0.000000,0.014000,0,1
WA,98397,"PIERCE COUNTY NON-RTA",0.065000,0.079000,0.014000,0,0,1
WA,98398,"PIERCE COUNTY NON-RTA",0.065000,0.079000,0.014000,0,0,1
WA,98401,TACOMA,0.065000,0.101000,0.000000,0.036000,0,1
WA,98402,TACOMA,0.065000,0.101000,0.000000,0.036000,0,1
WA,98403,TACOMA,0.065000,0.101000,0.000000,0.036000,0,1
WA,98404,TACOMA,0.065000,0.101000,0.000000,0.036000,0,1
WA,98405,TACOMA,0.065000,0.101000,0.000000,0.036000,0,1
WA,98406,TACOMA,0.065000,0.101000,0.000000,0.036000,0,1
WA,98407,TACOMA,0.065000,0.101000,0.000000,0.036000,0,2
WA,98408,TACOMA,0.065000,0.101000,0.000000,0.036000,0,1
WA,98409,TACOMA,0.065000,0.101000,0.000000,0.036000,0,2
WA,98411,TACOMA,0.065000,0.101000,0.000000,0.036000,0,1
WA,98412,"PIERCE COUNTY UNINCORP. P.T.B.A.",0.065000,0.099000,0.000000,0,0.034000,1
WA,98413,TACOMA,0.065000,0.101000,0.000000,0.036000,0,1
WA,98415,TACOMA,0.065000,0.101000,0.000000,0.036000,0,1
WA,98416,TACOMA,0.065000,0.101000,0.000000,0.036000,0,1
WA,98417,TACOMA,0.065000,0.101000,0.000000,0.036000,0,1
WA,98418,TACOMA,0.065000,0.101000,0.000000,0.036000,0,1
WA,98419,TACOMA,0.065000,0.101000,0.000000,0.036000,0,1
WA,98421,TACOMA,0.065000,0.101000,0.000000,0.036000,0,1
WA,98422,TACOMA,0.065000,0.101000,0.000000,0.036000,0,3
WA,98424,FIFE,0.065000,0.099000,0.000000,0.034000,0,2
WA,98430,TACOMA,0.065000,0.101000,0.000000,0.036000,0,2
WA,98431,TACOMA,0.065000,0.101000,0.000000,0.036000,0,2
WA,98433,"PIERCE COUNTY",0.065000,0.093000,0.000000,0,0.028000,3
WA,98438,"PIERCE COUNTY",0.065000,0.093000,0.000000,0,0.028000,2
WA,98439,LAKEWOOD,0.065000,0.099000,0.000000,0.034000,0,3
WA,98443,"PIERCE COUNTY UNINCORP. P.T.B.A.",0.065000,0.099000,0.000000,0,0.034000,1
WA,98444,"PIERCE COUNTY UNINCORP. P.T.B.A.",0.065000,0.099000,0.000000,0,0.034000,2
WA,98445,"PIERCE COUNTY UNINCORP. P.T.B.A.",0.065000,0.099000,0.000000,0,0.034000,2
WA,98446,"PIERCE COUNTY",0.065000,0.093000,0.000000,0,0.028000,2
WA,98447,"PIERCE COUNTY UNINCORP. P.T.B.A.",0.065000,0.099000,0.000000,0,0.034000,1
WA,98448,TACOMA,0.065000,0.101000,0.000000,0.036000,0,1
WA,98464,"UNIVERSITY PLACE",0.065000,0.099000,0.000000,0.034000,0,1
WA,98465,TACOMA,0.065000,0.101000,0.000000,0.036000,0,1
WA,98466,"UNIVERSITY PLACE",0.065000,0.099000,0.000000,0.034000,0,2
WA,98467,"UNIVERSITY PLACE",0.065000,0.099000,0.000000,0.034000,0,1
WA,98471,TACOMA,0.065000,0.101000,0.000000,0.036000,0,1
WA,98481,TACOMA,0.065000,0.101000,0.000000,0.036000,0,1
WA,98490,TACOMA,0.065000,0.101000,0.000000,0.036000,0,1
WA,98493,"PIERCE COUNTY",0.065000,0.093000,0.000000,0,0.028000,1
WA,98496,LAKEWOOD,0.065000,0.099000,0.000000,0.034000,0,1
WA,98497,TACOMA,0.065000,0.101000,0.000000,0.036000,0,2
WA,98498,LAKEWOOD,0.065000,0.099000,0.000000,0.034000,0,3
WA,98499,LAKEWOOD,0.065000,0.099000,0.000000,0.034000,0,3
WA,98501,OLYMPIA,0.065000,0.088000,0.000000,0.023000,0.000000,11
WA,98502,OLYMPIA,0.065000,0.088000,0.000000,0.023000,0.000000,1
WA,98503,LACEY,0.065000,0.089000,0.000000,0.024000,0.000000,2
WA,98504,OLYMPIA,0.065000,0.088000,0.000000,0.023000,0.000000,1
WA,98505,"THURSTON COUNTY UNINCORP. P.T.B.A.",0.065000,0.087000,0.000000,0,0.022000,1
WA,98506,OLYMPIA,0.065000,0.088000,0.000000,0.023000,0.000000,2
WA,98507,OLYMPIA,0.065000,0.088000,0.000000,0.023000,0.000000,1
WA,98508,OLYMPIA,0.065000,0.088000,0.000000,0.023000,0.000000,1
WA,98509,LACEY,0.065000,0.089000,0.000000,0.024000,0.000000,2
WA,98511,TUMWATER,0.065000,0.089000,0.000000,0.024000,0.000000,1
WA,98512,TUMWATER,0.065000,0.089000,0.000000,0.024000,0.000000,2
WA,98513,"THURSTON COUNTY UNINCORP. P.T.B.A.",0.065000,0.087000,0.000000,0,0.022000,2
WA,98516,LACEY,0.065000,0.089000,0.000000,0.024000,0.000000,2
WA,98520,ABERDEEN,0.065000,0.089300,0.000000,0.024300,0,10
WA,98522,"LEWIS COUNTY",0.065000,0.078000,0.013000,0,0,1
WA,98524,"MASON COUNTY",0.065000,0.085000,0.020000,0,0,1
WA,98526,"GRAYS HARBOR COUNTY",0.065000,0.088000,0.023000,0,0,1
WA,98527,"PACIFIC COUNTY",0.065000,0.081000,0.016000,0,0,1
WA,98528,"MASON COUNTY",0.065000,0.085000,0.020000,0,0,1
WA,98530,BUCODA,0.065000,0.079000,0.000000,0.014000,0,1
WA,98531,CENTRALIA,0.065000,0.082000,0.000000,0.017000,0,4
WA,98532,CHEHALIS,0.065000,0.082000,0.000000,0.017000,0,11
WA,98533,"LEWIS COUNTY",0.065000,0.078000,0.013000,0,0,1
WA,98535,"GRAYS HARBOR COUNTY",0.065000,0.088000,0.023000,0,0,1
WA,98536,"GRAYS HARBOR COUNTY",0.065000,0.088000,0.023000,0,0,2
WA,98537,COSMOPOLIS,0.065000,0.088000,0.000000,0.023000,0,1
WA,98538,"LEWIS COUNTY",0.065000,0.078000,0.013000,0,0,3
WA,98539,"LEWIS COUNTY",0.065000,0.078000,0.013000,0,0,1
WA,98540,"THURSTON COUNTY",0.065000,0.079000,0.014000,0,0,2
WA,98541,"GRAYS HARBOR COUNTY",0.065000,0.088000,0.023000,0,0,5
WA,98542,"LEWIS COUNTY",0.065000,0.078000,0.013000,0,0,1
WA,98544,TUMWATER,0.065000,0.089000,0.000000,0.024000,0.000000,1
WA,98546,"MASON COUNTY",0.065000,0.085000,0.020000,0,0,1
WA,98547,"PACIFIC COUNTY",0.065000,0.081000,0.016000,0,0,2
WA,98548,"MASON COUNTY",0.065000,0.085000,0.020000,0,0,2
WA,98550,HOQUIAM,0.065000,0.088000,0.000000,0.023000,0,8
WA,98552,"GRAYS HARBOR COUNTY",0.065000,0.088000,0.023000,0,0,1
WA,98554,"PACIFIC COUNTY",0.065000,0.081000,0.016000,0,0,1
WA,98555,"MASON COUNTY",0.065000,0.085000,0.020000,0,0,2
WA,98556,TUMWATER,0.065000,0.089000,0.000000,0.024000,0.000000,1
WA,98557,MCCLEARY,0.065000,0.088000,0.000000,0.023000,0,3
WA,98558,"PIERCE COUNTY NON-RTA",0.065000,0.079000,0.014000,0,0,2
WA,98559,ELMA,0.065000,0.088000,0.000000,0.023000,0,1
WA,98560,"MASON COUNTY",0.065000,0.085000,0.020000,0,0,1
WA,98561,"PACIFIC COUNTY",0.065000,0.081000,0.016000,0,0,1
WA,98562,"GRAYS HARBOR COUNTY",0.065000,0.088000,0.023000,0,0,1
WA,98563,MONTESANO,0.065000,0.088000,0.000000,0.023000,0,7
WA,98564,"LEWIS COUNTY",0.065000,0.078000,0.013000,0,0,2
WA,98565,NAPAVINE,0.065000,0.078000,0.000000,0.013000,0,1
WA,98566,"GRAYS HARBOR COUNTY",0.065000,0.088000,0.023000,0,0,1
WA,98568,"GRAYS HARBOR COUNTY",0.065000,0.088000,0.023000,0,0,3
WA,98569,"OCEAN SHORES",0.065000,0.088000,0.000000,0.023000,0,2
WA,98570,"LEWIS COUNTY",0.065000,0.078000,0.013000,0,0,3
WA,98571,"GRAYS HARBOR COUNTY",0.065000,0.088000,0.023000,0,0,1
WA,98572,"PE ELL",0.065000,0.078000,0.000000,0.013000,0,1
WA,98575,"GRAYS HARBOR COUNTY",0.065000,0.088000,0.023000,0,0,1
WA,98576,"THURSTON COUNTY",0.065000,0.079000,0.014000,0,0,2
WA,98577,RAYMOND,0.065000,0.081000,0.000000,0.016000,0,6
WA,98579,"THURSTON COUNTY",0.065000,0.079000,0.014000,0,0,2
WA,98580,"PIERCE COUNTY NON-RTA",0.065000,0.079000,0.014000,0,0,1
WA,98581,"COWLITZ COUNTY",0.065000,0.078000,0.013000,0,0,1
WA,98582,"LEWIS COUNTY",0.065000,0.078000,0.013000,0,0,1
WA,98583,TUMWATER,0.065000,0.089000,0.000000,0.024000,0.000000,1
WA,98584,"MASON COUNTY",0.065000,0.085000,0.020000,0,0,4
WA,98585,"LEWIS COUNTY",0.065000,0.078000,0.013000,0,0,2
WA,98586,"PACIFIC COUNTY",0.065000,0.081000,0.016000,0,0,2
WA,98587,"GRAYS HARBOR COUNTY",0.065000,0.088000,0.023000,0,0,1
WA,98588,"MASON COUNTY",0.065000,0.085000,0.020000,0,0,1
WA,98589,"THURSTON COUNTY",0.065000,0.079000,0.014000,0,0,1
WA,98590,"PACIFIC COUNTY",0.065000,0.081000,0.016000,0,0,2
WA,98591,"LEWIS COUNTY",0.065000,0.078000,0.013000,0,0,2
WA,98592,"MASON COUNTY",0.065000,0.085000,0.020000,0,0,1
WA,98593,VADER,0.065000,0.078000,0.000000,0.013000,0,1
WA,98595,WESTPORT,0.065000,0.088000,0.000000,0.023000,0,2
WA,98596,"LEWIS COUNTY",0.065000,0.078000,0.013000,0,0,3
WA,98597,"THURSTON COUNTY",0.065000,0.079000,0.014000,0,0,1
WA,98599,OLYMPIA,0.065000,0.088000,0.000000,0.023000,0.000000,1
WA,98601,"CLARK COUNTY",0.065000,0.077000,0.012000,0,0,2
WA,98602,"KLICKITAT COUNTY",0.065000,0.070000,0.005000,0,0,1
WA,98603,"COWLITZ COUNTY",0.065000,0.078000,0.013000,0,0,2
WA,98604,"CLARK COUNTY",0.065000,0.077000,0.012000,0,0,1
WA,98605,BINGEN,0.065000,0.075000,0.000000,0.010000,0,2
WA,98606,"CLARK COUNTY",0.065000,0.077000,0.012000,0,0,1
WA,98607,CAMAS,0.065000,0.084000,0.000000,0.019000,0,1
WA,98609,"COWLITZ COUNTY",0.065000,0.078000,0.013000,0,0,1
WA,98610,"SKAMANIA COUNTY",0.065000,0.077000,0.012000,0,0,1
WA,98611,"COWLITZ COUNTY",0.065000,0.078000,0.013000,0,0,1
WA,98612,"WAHKIAKUM COUNTY",0.065000,0.076000,0.011000,0,0,2
WA,98613,"KLICKITAT COUNTY",0.065000,0.070000,0.005000,0,0,1
WA,98614,"PACIFIC COUNTY",0.065000,0.081000,0.016000,0,0,1
WA,98616,"COWLITZ COUNTY",0.065000,0.078000,0.013000,0,0,1
WA,98617,"KLICKITAT COUNTY",0.065000,0.070000,0.005000,0,0,1
WA,98619,"KLICKITAT COUNTY",0.065000,0.070000,0.005000,0,0,1
WA,98620,"KLICKITAT COUNTY",0.065000,0.070000,0.005000,0,0,2
WA,98621,"WAHKIAKUM COUNTY",0.065000,0.076000,0.011000,0,0,1
WA,98622,"CLARK COUNTY",0.065000,0.077000,0.012000,0,0,1
